C0REC 6 14 18 | 0 | h 7 : 0 2 22 8 26 28 30 | v 9 : 1 3 4 5 7 9 11 13 15 | w 126
C0REC 6 14 18 | 1 | h 7 : 16 2 22 8 10 28 30 | v 9 : 1 3 4 5 7 9 11 13 15 | w 126
C0REC 6 14 18 | 2 | h 7 : 16 2 22 8 26 12 30 | v 9 : 1 3 4 5 7 9 11 13 15 | w 126
C0REC 6 14 18 | 3 | h 7 : 0 2 22 8 10 12 30 | v 9 : 1 3 4 5 7 9 11 13 15 | w 126
C0REC 6 14 20 | 0 | h 7 : 1 4 22 8 26 29 30 | v 9 : 0 2 3 5 7 9 11 12 15 | w 126
C0REC 6 14 20 | 1 | h 7 : 17 4 22 8 10 29 30 | v 9 : 0 2 3 5 7 9 11 12 15 | w 126
C0REC 6 14 20 | 2 | h 7 : 17 4 22 8 26 13 30 | v 9 : 0 2 3 5 7 9 11 12 15 | w 126
C0REC 6 14 20 | 3 | h 7 : 1 4 22 8 10 13 30 | v 9 : 0 2 3 5 7 9 11 12 15 | w 126
C0REC 6 14 22 | 2 | h 3 : 18 8 26 | v 11 : 0 1 3 4 5 7 9 11 12 13 15 | w 462
C0REC 6 14 22 | 3 | h 3 : 2 8 10 | v 11 : 0 1 3 4 5 7 9 11 12 13 15 | w 462
C0REC 6 14 26 | 0 | h 5 : 0 4 22 8 30 | v 10 : 1 2 3 5 7 9 11 12 13 15 | w 252
C0REC 6 14 26 | 2 | h 5 : 16 20 22 8 30 | v 10 : 1 2 3 5 7 9 11 12 13 15 | w 252
C0REC 6 14 28 | 0 | h 7 : 1 5 22 8 26 12 30 | v 9 : 0 2 3 4 7 9 11 13 15 | w 126
C0REC 6 14 28 | 1 | h 7 : 1 21 22 8 10 12 30 | v 9 : 0 2 3 4 7 9 11 13 15 | w 126
C0REC 6 14 28 | 2 | h 7 : 17 21 22 8 26 12 30 | v 9 : 0 2 3 4 7 9 11 13 15 | w 126
C0REC 6 14 28 | 3 | h 7 : 17 5 22 8 10 12 30 | v 9 : 0 2 3 4 7 9 11 13 15 | w 126
C0REC 6 14 30 | 0 | h 3 : 2 8 26 | v 11 : 0 1 3 4 5 7 9 11 12 13 15 | w 462
C0REC 6 14 30 | 3 | h 3 : 18 8 10 | v 11 : 0 1 3 4 5 7 9 11 12 13 15 | w 462
C0REC 6 16 18 | 0 | h 7 : 0 1 2 22 8 27 28 | v 9 : 3 4 5 7 9 10 13 14 15 | w 126
C0REC 6 16 18 | 1 | h 7 : 0 17 2 22 8 11 28 | v 9 : 3 4 5 7 9 10 13 14 15 | w 126
C0REC 6 16 18 | 2 | h 7 : 0 17 2 22 8 27 12 | v 9 : 3 4 5 7 9 10 13 14 15 | w 126
C0REC 6 16 18 | 3 | h 7 : 0 1 2 22 8 11 12 | v 9 : 3 4 5 7 9 10 13 14 15 | w 126
C0REC 6 16 20 | 0 | h 7 : 0 2 4 22 8 27 29 | v 9 : 1 3 5 7 9 10 12 14 15 | w 126
C0REC 6 16 20 | 1 | h 7 : 0 18 4 22 8 11 29 | v 9 : 1 3 5 7 9 10 12 14 15 | w 126
C0REC 6 16 20 | 2 | h 7 : 0 18 4 22 8 27 13 | v 9 : 1 3 5 7 9 10 12 14 15 | w 126
C0REC 6 16 20 | 3 | h 7 : 0 2 4 22 8 11 13 | v 9 : 1 3 5 7 9 10 12 14 15 | w 126
C0REC 6 16 22 | 0 | h 5 : 0 3 8 27 30 | v 10 : 1 2 4 5 7 9 10 12 13 15 | w 252
C0REC 6 16 22 | 1 | h 5 : 0 19 8 11 30 | v 10 : 1 2 4 5 7 9 10 12 13 15 | w 252
C0REC 6 16 22 | 2 | h 5 : 0 19 8 27 14 | v 10 : 1 2 4 5 7 9 10 12 13 15 | w 252
C0REC 6 16 22 | 3 | h 5 : 0 3 8 11 14 | v 10 : 1 2 4 5 7 9 10 12 13 15 | w 252
C0REC 6 16 26 | 2 | h 5 : 21 22 8 10 27 | v 10 : 1 2 3 4 7 9 12 13 14 15 | w 252
C0REC 6 16 26 | 3 | h 5 : 5 22 8 10 11 | v 10 : 1 2 3 4 7 9 12 13 14 15 | w 252
C0REC 6 16 28 | 0 | h 5 : 0 1 8 27 12 | v 10 : 2 3 4 5 7 9 10 13 14 15 | w 252
C0REC 6 16 28 | 3 | h 5 : 0 17 8 11 12 | v 10 : 2 3 4 5 7 9 10 13 14 15 | w 252
C0REC 6 16 30 | 0 | h 7 : 0 2 22 7 8 27 14 | v 9 : 1 3 4 5 9 10 12 13 15 | w 126
C0REC 6 16 30 | 1 | h 7 : 0 2 22 23 8 11 14 | v 9 : 1 3 4 5 9 10 12 13 15 | w 126
C0REC 6 16 30 | 2 | h 7 : 0 18 22 23 8 27 14 | v 9 : 1 3 4 5 9 10 12 13 15 | w 126
C0REC 6 16 30 | 3 | h 7 : 0 18 22 7 8 11 14 | v 9 : 1 3 4 5 9 10 12 13 15 | w 126
C0REC 6 18 20 | 0 | h 7 : 2 3 4 22 8 28 29 | v 9 : 0 1 5 7 9 10 11 14 15 | w 126
C0REC 6 18 20 | 1 | h 7 : 2 19 4 22 8 12 29 | v 9 : 0 1 5 7 9 10 11 14 15 | w 126
C0REC 6 18 20 | 2 | h 7 : 2 19 4 22 8 28 13 | v 9 : 0 1 5 7 9 10 11 14 15 | w 126
C0REC 6 18 20 | 3 | h 7 : 2 3 4 22 8 12 13 | v 9 : 0 1 5 7 9 10 11 14 15 | w 126
C0REC 6 18 22 | 0 | h 5 : 2 4 8 28 30 | v 10 : 0 1 3 5 7 9 10 11 13 15 | w 252
C0REC 6 18 22 | 1 | h 5 : 2 20 8 12 30 | v 10 : 0 1 3 5 7 9 10 11 13 15 | w 252
C0REC 6 18 22 | 2 | h 5 : 2 20 8 28 14 | v 10 : 0 1 3 5 7 9 10 11 13 15 | w 252
C0REC 6 18 22 | 3 | h 5 : 2 4 8 12 14 | v 10 : 0 1 3 5 7 9 10 11 13 15 | w 252
C0REC 6 18 26 | 0 | h 5 : 0 2 8 10 28 | v 10 : 1 3 4 5 7 9 11 13 14 15 | w 252
C0REC 6 18 26 | 3 | h 5 : 16 2 8 10 12 | v 10 : 1 3 4 5 7 9 11 13 14 15 | w 252
C0REC 6 18 28 | 0 | h 5 : 1 2 22 7 8 | v 10 : 0 3 4 5 9 10 11 13 14 15 | w 252
C0REC 6 18 28 | 2 | h 5 : 17 2 22 23 8 | v 10 : 0 3 4 5 9 10 11 13 14 15 | w 252
C0REC 6 18 30 | 2 | h 3 : 22 28 14 | v 12 : 0 1 3 4 5 7 8 9 10 11 13 15 | w 924
C0REC 6 20 22 | 0 | h 5 : 4 5 8 29 30 | v 10 : 0 1 2 3 7 9 10 11 12 15 | w 252
C0REC 6 20 22 | 1 | h 5 : 4 21 8 13 30 | v 10 : 0 1 2 3 7 9 10 11 12 15 | w 252
C0REC 6 20 22 | 2 | h 5 : 4 21 8 29 14 | v 10 : 0 1 2 3 7 9 10 11 12 15 | w 252
C0REC 6 20 22 | 3 | h 5 : 4 5 8 13 14 | v 10 : 0 1 2 3 7 9 10 11 12 15 | w 252
C0REC 6 20 26 | 0 | h 7 : 0 4 22 7 8 10 29 | v 9 : 1 2 3 5 9 11 12 14 15 | w 126
C0REC 6 20 26 | 1 | h 7 : 0 4 22 23 8 10 13 | v 9 : 1 2 3 5 9 11 12 14 15 | w 126
C0REC 6 20 26 | 2 | h 7 : 16 4 22 23 8 10 29 | v 9 : 1 2 3 5 9 11 12 14 15 | w 126
C0REC 6 20 26 | 3 | h 7 : 16 4 22 7 8 10 13 | v 9 : 1 2 3 5 9 11 12 14 15 | w 126
C0REC 6 20 28 | 1 | h 5 : 1 4 22 12 13 | v 11 : 0 2 3 5 7 8 9 10 11 14 15 | w 462
C0REC 6 20 28 | 2 | h 5 : 17 4 22 12 29 | v 11 : 0 2 3 5 7 8 9 10 11 14 15 | w 462
C0REC 6 20 30 | 0 | h 7 : 2 4 22 8 9 29 14 | v 9 : 0 1 3 5 7 10 11 12 15 | w 126
C0REC 6 20 30 | 1 | h 7 : 2 4 22 8 25 13 14 | v 9 : 0 1 3 5 7 10 11 12 15 | w 126
C0REC 6 20 30 | 2 | h 7 : 18 4 22 8 25 29 14 | v 9 : 0 1 3 5 7 10 11 12 15 | w 126
C0REC 6 20 30 | 3 | h 7 : 18 4 22 8 9 13 14 | v 9 : 0 1 3 5 7 10 11 12 15 | w 126
C0REC 6 22 26 | 1 | h 3 : 0 10 14 | v 12 : 1 2 3 4 5 7 8 9 11 12 13 15 | w 924
C0REC 6 22 26 | 2 | h 3 : 16 10 30 | v 12 : 1 2 3 4 5 7 8 9 11 12 13 15 | w 924
C0REC 6 22 28 | 0 | h 5 : 1 8 9 12 30 | v 10 : 0 2 3 4 5 7 10 11 13 15 | w 252
C0REC 6 22 28 | 1 | h 5 : 1 8 25 12 14 | v 10 : 0 2 3 4 5 7 10 11 13 15 | w 252
C0REC 6 22 28 | 2 | h 5 : 17 8 25 12 30 | v 10 : 0 2 3 4 5 7 10 11 13 15 | w 252
C0REC 6 22 28 | 3 | h 5 : 17 8 9 12 14 | v 10 : 0 2 3 4 5 7 10 11 13 15 | w 252
C0REC 6 22 30 | 0 | h 3 : 2 8 10 | v 11 : 0 1 3 4 5 7 9 11 12 13 15 | w 462
C0REC 6 22 30 | 2 | h 3 : 18 8 26 | v 11 : 0 1 3 4 5 7 9 11 12 13 15 | w 462
C0REC 6 26 28 | 0 | h 7 : 0 1 22 8 10 11 12 | v 9 : 2 3 4 5 7 9 13 14 15 | w 126
C0REC 6 26 28 | 1 | h 7 : 16 1 22 8 10 27 12 | v 9 : 2 3 4 5 7 9 13 14 15 | w 126
C0REC 6 26 28 | 2 | h 7 : 0 17 22 8 10 27 12 | v 9 : 2 3 4 5 7 9 13 14 15 | w 126
C0REC 6 26 28 | 3 | h 7 : 16 17 22 8 10 11 12 | v 9 : 2 3 4 5 7 9 13 14 15 | w 126
C0REC 6 26 30 | 0 | h 7 : 0 2 22 8 10 12 14 | v 9 : 1 3 4 5 7 9 11 13 15 | w 126
C0REC 6 26 30 | 1 | h 7 : 16 2 22 8 10 28 14 | v 9 : 1 3 4 5 7 9 11 13 15 | w 126
C0REC 6 26 30 | 2 | h 7 : 0 18 22 8 10 28 14 | v 9 : 1 3 4 5 7 9 11 13 15 | w 126
C0REC 6 26 30 | 3 | h 7 : 16 18 22 8 10 12 14 | v 9 : 1 3 4 5 7 9 11 13 15 | w 126
C0REC 6 28 30 | 0 | h 7 : 1 2 22 8 12 13 14 | v 9 : 0 3 4 5 7 9 10 11 15 | w 126
C0REC 6 28 30 | 1 | h 7 : 17 2 22 8 12 29 14 | v 9 : 0 3 4 5 7 9 10 11 15 | w 126
C0REC 6 28 30 | 2 | h 7 : 1 18 22 8 12 29 14 | v 9 : 0 3 4 5 7 9 10 11 15 | w 126
C0REC 6 28 30 | 3 | h 7 : 17 18 22 8 12 13 14 | v 9 : 0 3 4 5 7 9 10 11 15 | w 126
C0REC 7 9 11 | 2 | h 3 : 23 10 27 | v 12 : 0 1 2 3 4 5 6 8 12 13 14 15 | w 924
C0REC 7 9 13 | 0 | h 5 : 23 25 26 27 29 | v 11 : 0 1 2 3 4 5 6 8 12 14 15 | w 462
C0REC 7 9 13 | 2 | h 5 : 23 25 10 11 29 | v 11 : 0 1 2 3 4 5 6 8 12 14 15 | w 462
C0REC 7 9 15 | 0 | h 5 : 23 25 27 28 31 | v 11 : 0 1 2 3 4 5 6 8 10 13 14 | w 462
C0REC 7 9 15 | 2 | h 5 : 23 25 11 12 31 | v 11 : 0 1 2 3 4 5 6 8 10 13 14 | w 462
C0REC 7 9 17 | 0 | h 5 : 1 23 25 28 29 | v 11 : 0 2 3 4 5 6 8 10 11 14 15 | w 462
C0REC 7 9 17 | 2 | h 5 : 1 23 25 12 13 | v 11 : 0 2 3 4 5 6 8 10 11 14 15 | w 462
C0REC 7 9 19 | 0 | h 5 : 3 23 25 29 30 | v 11 : 0 1 2 4 5 6 8 10 11 12 15 | w 462
C0REC 7 9 19 | 2 | h 5 : 3 23 25 13 14 | v 11 : 0 1 2 4 5 6 8 10 11 12 15 | w 462
C0REC 7 9 21 | 0 | h 5 : 5 23 25 30 31 | v 11 : 0 1 2 3 4 6 8 10 11 12 13 | w 462
C0REC 7 9 21 | 2 | h 5 : 5 23 25 14 15 | v 11 : 0 1 2 3 4 6 8 10 11 12 13 | w 462
C0REC 7 9 23 | 0 | h 3 : 0 25 31 | v 12 : 1 2 3 4 5 6 8 10 11 12 13 14 | w 924
C0REC 7 9 23 | 2 | h 3 : 16 25 15 | v 12 : 1 2 3 4 5 6 8 10 11 12 13 14 | w 924
C0REC 7 9 25 | 0 | h 3 : 0 1 23 | v 12 : 2 3 4 5 6 8 10 11 12 13 14 15 | w 924
C0REC 7 9 25 | 2 | h 3 : 16 17 23 | v 12 : 2 3 4 5 6 8 10 11 12 13 14 15 | w 924
C0REC 7 9 27 | 0 | h 5 : 1 2 23 25 11 | v 11 : 0 3 4 5 6 8 10 12 13 14 15 | w 462
C0REC 7 9 27 | 2 | h 5 : 17 18 23 25 11 | v 11 : 0 3 4 5 6 8 10 12 13 14 15 | w 462
C0REC 7 9 29 | 0 | h 5 : 2 3 23 25 13 | v 11 : 0 1 4 5 6 8 10 11 12 14 15 | w 462
C0REC 7 9 29 | 2 | h 5 : 18 19 23 25 13 | v 11 : 0 1 4 5 6 8 10 11 12 14 15 | w 462
C0REC 7 9 31 | 0 | h 5 : 3 4 23 25 15 | v 11 : 0 1 2 5 6 8 10 11 12 13 14 | w 462
C0REC 7 9 31 | 2 | h 5 : 19 20 23 25 15 | v 11 : 0 1 2 5 6 8 10 11 12 13 14 | w 462
C0REC 7 11 13 | 0 | h 7 : 23 8 25 26 27 28 29 | v 9 : 0 1 2 3 4 5 6 14 15 | w 126
C0REC 7 11 13 | 1 | h 7 : 23 8 9 26 27 12 29 | v 9 : 0 1 2 3 4 5 6 14 15 | w 126
C0REC 7 11 13 | 2 | h 7 : 23 8 25 10 27 12 29 | v 9 : 0 1 2 3 4 5 6 14 15 | w 126
C0REC 7 11 13 | 3 | h 7 : 23 8 9 10 27 28 29 | v 9 : 0 1 2 3 4 5 6 14 15 | w 126
C0REC 7 11 15 | 2 | h 5 : 23 8 25 13 31 | v 10 : 0 1 2 3 4 5 6 10 12 14 | w 252
C0REC 7 11 15 | 3 | h 5 : 23 8 9 29 31 | v 10 : 0 1 2 3 4 5 6 10 12 14 | w 252
C0REC 7 11 17 | 0 | h 7 : 1 23 8 25 27 28 30 | v 9 : 0 2 3 4 5 6 10 13 15 | w 126
C0REC 7 11 17 | 1 | h 7 : 1 23 8 9 27 28 14 | v 9 : 0 2 3 4 5 6 10 13 15 | w 126
C0REC 7 11 17 | 2 | h 7 : 1 23 8 25 27 12 14 | v 9 : 0 2 3 4 5 6 10 13 15 | w 126
C0REC 7 11 17 | 3 | h 7 : 1 23 8 9 27 12 30 | v 9 : 0 2 3 4 5 6 10 13 15 | w 126
C0REC 7 11 19 | 0 | h 7 : 3 23 8 25 27 29 31 | v 9 : 0 1 2 4 5 6 10 12 14 | w 126
C0REC 7 11 19 | 1 | h 7 : 3 23 8 9 27 29 15 | v 9 : 0 1 2 4 5 6 10 12 14 | w 126
C0REC 7 11 19 | 2 | h 7 : 3 23 8 25 27 13 15 | v 9 : 0 1 2 4 5 6 10 12 14 | w 126
C0REC 7 11 19 | 3 | h 7 : 3 23 8 9 27 13 31 | v 9 : 0 1 2 4 5 6 10 12 14 | w 126
C0REC 7 11 21 | 0 | h 7 : 0 5 23 8 25 27 30 | v 9 : 1 2 3 4 6 10 12 13 15 | w 126
C0REC 7 11 21 | 1 | h 7 : 16 5 23 8 9 27 30 | v 9 : 1 2 3 4 6 10 12 13 15 | w 126
C0REC 7 11 21 | 2 | h 7 : 16 5 23 8 25 27 14 | v 9 : 1 2 3 4 6 10 12 13 15 | w 126
C0REC 7 11 21 | 3 | h 7 : 0 5 23 8 9 27 14 | v 9 : 1 2 3 4 6 10 12 13 15 | w 126
C0REC 7 11 23 | 0 | h 5 : 1 8 25 27 31 | v 10 : 0 2 3 4 5 6 10 12 13 14 | w 252
C0REC 7 11 23 | 1 | h 5 : 17 8 9 27 31 | v 10 : 0 2 3 4 5 6 10 12 13 14 | w 252
C0REC 7 11 23 | 2 | h 5 : 17 8 25 27 15 | v 10 : 0 2 3 4 5 6 10 12 13 14 | w 252
C0REC 7 11 23 | 3 | h 5 : 1 8 9 27 15 | v 10 : 0 2 3 4 5 6 10 12 13 14 | w 252
C0REC 7 11 25 | 0 | h 5 : 0 2 23 8 27 | v 10 : 1 3 4 5 6 10 12 13 14 15 | w 252
C0REC 7 11 25 | 2 | h 5 : 16 18 23 8 27 | v 10 : 1 3 4 5 6 10 12 13 14 15 | w 252
C0REC 7 11 27 | 0 | h 5 : 1 3 23 8 25 | v 10 : 0 2 4 5 6 10 12 13 14 15 | w 252
C0REC 7 11 27 | 1 | h 5 : 1 19 23 8 9 | v 10 : 0 2 4 5 6 10 12 13 14 15 | w 252
C0REC 7 11 27 | 2 | h 5 : 17 19 23 8 25 | v 10 : 0 2 4 5 6 10 12 13 14 15 | w 252
C0REC 7 11 27 | 3 | h 5 : 17 3 23 8 9 | v 10 : 0 2 4 5 6 10 12 13 14 15 | w 252
C0REC 7 11 29 | 0 | h 7 : 2 4 23 8 25 27 13 | v 9 : 0 1 3 5 6 10 12 14 15 | w 126
C0REC 7 11 29 | 1 | h 7 : 2 20 23 8 9 27 13 | v 9 : 0 1 3 5 6 10 12 14 15 | w 126
C0REC 7 11 29 | 2 | h 7 : 18 20 23 8 25 27 13 | v 9 : 0 1 3 5 6 10 12 14 15 | w 126
C0REC 7 11 29 | 3 | h 7 : 18 4 23 8 9 27 13 | v 9 : 0 1 3 5 6 10 12 14 15 | w 126
C0REC 7 11 31 | 0 | h 7 : 3 5 23 8 25 27 15 | v 9 : 0 1 2 4 6 10 12 13 14 | w 126
C0REC 7 11 31 | 1 | h 7 : 3 21 23 8 9 27 15 | v 9 : 0 1 2 4 6 10 12 13 14 | w 126
C0REC 7 11 31 | 2 | h 7 : 19 21 23 8 25 27 15 | v 9 : 0 1 2 4 6 10 12 13 14 | w 126
C0REC 7 11 31 | 3 | h 7 : 19 5 23 8 9 27 15 | v 9 : 0 1 2 4 6 10 12 13 14 | w 126
C0REC 7 13 15 | 0 | h 7 : 23 8 26 27 29 30 31 | v 9 : 0 1 2 3 4 5 6 9 12 | w 126
C0REC 7 13 15 | 1 | h 7 : 23 8 10 27 29 14 31 | v 9 : 0 1 2 3 4 5 6 9 12 | w 126
C0REC 7 13 15 | 2 | h 7 : 23 8 26 11 29 14 31 | v 9 : 0 1 2 3 4 5 6 9 12 | w 126
C0REC 7 13 15 | 3 | h 7 : 23 8 10 11 29 30 31 | v 9 : 0 1 2 3 4 5 6 9 12 | w 126
C0REC 7 13 17 | 0 | h 7 : 1 23 8 26 28 29 31 | v 9 : 0 2 3 4 5 6 9 11 14 | w 126
C0REC 7 13 17 | 1 | h 7 : 1 23 8 10 28 29 15 | v 9 : 0 2 3 4 5 6 9 11 14 | w 126
C0REC 7 13 17 | 2 | h 7 : 1 23 8 26 12 29 15 | v 9 : 0 2 3 4 5 6 9 11 14 | w 126
C0REC 7 13 17 | 3 | h 7 : 1 23 8 10 12 29 31 | v 9 : 0 2 3 4 5 6 9 11 14 | w 126
C0REC 7 13 19 | 2 | h 5 : 16 3 23 8 26 | v 10 : 1 2 4 5 6 9 11 12 14 15 | w 252
C0REC 7 13 19 | 3 | h 5 : 0 3 23 8 10 | v 10 : 1 2 4 5 6 9 11 12 14 15 | w 252
C0REC 7 13 21 | 0 | h 7 : 1 5 23 8 26 29 30 | v 9 : 0 2 3 4 6 9 11 12 15 | w 126
C0REC 7 13 21 | 1 | h 7 : 17 5 23 8 10 29 30 | v 9 : 0 2 3 4 6 9 11 12 15 | w 126
C0REC 7 13 21 | 2 | h 7 : 17 5 23 8 26 29 14 | v 9 : 0 2 3 4 6 9 11 12 15 | w 126
C0REC 7 13 21 | 3 | h 7 : 1 5 23 8 10 29 14 | v 9 : 0 2 3 4 6 9 11 12 15 | w 126
C0REC 7 13 23 | 0 | h 5 : 2 8 26 29 31 | v 10 : 0 1 3 4 5 6 9 11 12 14 | w 252
C0REC 7 13 23 | 1 | h 5 : 18 8 10 29 31 | v 10 : 0 1 3 4 5 6 9 11 12 14 | w 252
C0REC 7 13 23 | 2 | h 5 : 18 8 26 29 15 | v 10 : 0 1 3 4 5 6 9 11 12 14 | w 252
C0REC 7 13 23 | 3 | h 5 : 2 8 10 29 15 | v 10 : 0 1 3 4 5 6 9 11 12 14 | w 252
C0REC 7 13 25 | 0 | h 7 : 0 3 23 8 9 26 29 | v 9 : 1 2 4 5 6 11 12 14 15 | w 126
C0REC 7 13 25 | 1 | h 7 : 0 19 23 8 9 10 29 | v 9 : 1 2 4 5 6 11 12 14 15 | w 126
C0REC 7 13 25 | 2 | h 7 : 16 19 23 8 9 26 29 | v 9 : 1 2 4 5 6 11 12 14 15 | w 126
C0REC 7 13 25 | 3 | h 7 : 16 3 23 8 9 10 29 | v 9 : 1 2 4 5 6 11 12 14 15 | w 126
C0REC 7 13 27 | 0 | h 7 : 1 4 23 8 26 11 29 | v 9 : 0 2 3 5 6 9 12 14 15 | w 126
C0REC 7 13 27 | 1 | h 7 : 1 20 23 8 10 11 29 | v 9 : 0 2 3 5 6 9 12 14 15 | w 126
C0REC 7 13 27 | 2 | h 7 : 17 20 23 8 26 11 29 | v 9 : 0 2 3 5 6 9 12 14 15 | w 126
C0REC 7 13 27 | 3 | h 7 : 17 4 23 8 10 11 29 | v 9 : 0 2 3 5 6 9 12 14 15 | w 126
C0REC 7 13 29 | 0 | h 5 : 2 5 23 8 26 | v 10 : 0 1 3 4 6 9 11 12 14 15 | w 252
C0REC 7 13 29 | 1 | h 5 : 2 21 23 8 10 | v 10 : 0 1 3 4 6 9 11 12 14 15 | w 252
C0REC 7 13 29 | 2 | h 5 : 18 21 23 8 26 | v 10 : 0 1 3 4 6 9 11 12 14 15 | w 252
C0REC 7 13 29 | 3 | h 5 : 18 5 23 8 10 | v 10 : 0 1 3 4 6 9 11 12 14 15 | w 252
C0REC 7 13 31 | 0 | h 7 : 3 6 23 8 26 29 15 | v 9 : 0 1 2 4 5 9 11 12 14 | w 126
C0REC 7 13 31 | 1 | h 7 : 3 22 23 8 10 29 15 | v 9 : 0 1 2 4 5 9 11 12 14 | w 126
C0REC 7 13 31 | 2 | h 7 : 19 22 23 8 26 29 15 | v 9 : 0 1 2 4 5 9 11 12 14 | w 126
C0REC 7 13 31 | 3 | h 7 : 19 6 23 8 10 29 15 | v 9 : 0 1 2 4 5 9 11 12 14 | w 126
C0REC 7 15 17 | 0 | h 7 : 0 1 23 8 27 28 31 | v 9 : 2 3 4 5 6 9 10 13 14 | w 126
C0REC 7 15 17 | 1 | h 7 : 16 1 23 8 11 28 31 | v 9 : 2 3 4 5 6 9 10 13 14 | w 126
C0REC 7 15 17 | 2 | h 7 : 16 1 23 8 27 12 31 | v 9 : 2 3 4 5 6 9 10 13 14 | w 126
C0REC 7 15 17 | 3 | h 7 : 0 1 23 8 11 12 31 | v 9 : 2 3 4 5 6 9 10 13 14 | w 126
C0REC 7 15 19 | 0 | h 7 : 1 3 23 8 27 29 31 | v 9 : 0 2 4 5 6 9 10 12 14 | w 126
C0REC 7 15 19 | 1 | h 7 : 17 3 23 8 11 29 31 | v 9 : 0 2 4 5 6 9 10 12 14 | w 126
C0REC 7 15 19 | 2 | h 7 : 17 3 23 8 27 13 31 | v 9 : 0 2 4 5 6 9 10 12 14 | w 126
C0REC 7 15 19 | 3 | h 7 : 1 3 23 8 11 13 31 | v 9 : 0 2 4 5 6 9 10 12 14 | w 126
C0REC 7 15 21 | 0 | h 7 : 2 5 23 8 27 30 31 | v 9 : 0 1 3 4 6 9 10 12 13 | w 126
C0REC 7 15 21 | 1 | h 7 : 18 5 23 8 11 30 31 | v 9 : 0 1 3 4 6 9 10 12 13 | w 126
C0REC 7 15 21 | 2 | h 7 : 18 5 23 8 27 14 31 | v 9 : 0 1 3 4 6 9 10 12 13 | w 126
C0REC 7 15 21 | 3 | h 7 : 2 5 23 8 11 14 31 | v 9 : 0 1 3 4 6 9 10 12 13 | w 126
C0REC 7 15 23 | 2 | h 3 : 19 8 27 | v 11 : 0 1 2 4 5 6 9 10 12 13 14 | w 462
C0REC 7 15 23 | 3 | h 3 : 3 8 11 | v 11 : 0 1 2 4 5 6 9 10 12 13 14 | w 462
C0REC 7 15 25 | 0 | h 7 : 0 4 23 8 9 27 31 | v 9 : 1 2 3 5 6 10 12 13 14 | w 126
C0REC 7 15 25 | 1 | h 7 : 0 20 23 8 9 11 31 | v 9 : 1 2 3 5 6 10 12 13 14 | w 126
C0REC 7 15 25 | 2 | h 7 : 16 20 23 8 9 27 31 | v 9 : 1 2 3 5 6 10 12 13 14 | w 126
C0REC 7 15 25 | 3 | h 7 : 16 4 23 8 9 11 31 | v 9 : 1 2 3 5 6 10 12 13 14 | w 126
C0REC 7 15 27 | 0 | h 5 : 1 5 23 8 31 | v 10 : 0 2 3 4 6 9 10 12 13 14 | w 252
C0REC 7 15 27 | 2 | h 5 : 17 21 23 8 31 | v 10 : 0 2 3 4 6 9 10 12 13 14 | w 252
C0REC 7 15 29 | 0 | h 7 : 2 6 23 8 27 13 31 | v 9 : 0 1 3 4 5 9 10 12 14 | w 126
C0REC 7 15 29 | 1 | h 7 : 2 22 23 8 11 13 31 | v 9 : 0 1 3 4 5 9 10 12 14 | w 126
C0REC 7 15 29 | 2 | h 7 : 18 22 23 8 27 13 31 | v 9 : 0 1 3 4 5 9 10 12 14 | w 126
C0REC 7 15 29 | 3 | h 7 : 18 6 23 8 11 13 31 | v 9 : 0 1 3 4 5 9 10 12 14 | w 126
C0REC 7 15 31 | 0 | h 3 : 3 8 27 | v 11 : 0 1 2 4 5 6 9 10 12 13 14 | w 462
C0REC 7 15 31 | 3 | h 3 : 19 8 11 | v 11 : 0 1 2 4 5 6 9 10 12 13 14 | w 462
C0REC 7 17 19 | 0 | h 7 : 1 2 3 23 8 28 29 | v 9 : 0 4 5 6 9 10 11 14 15 | w 126
C0REC 7 17 19 | 1 | h 7 : 1 18 3 23 8 12 29 | v 9 : 0 4 5 6 9 10 11 14 15 | w 126
C0REC 7 17 19 | 2 | h 7 : 1 18 3 23 8 28 13 | v 9 : 0 4 5 6 9 10 11 14 15 | w 126
C0REC 7 17 19 | 3 | h 7 : 1 2 3 23 8 12 13 | v 9 : 0 4 5 6 9 10 11 14 15 | w 126
C0REC 7 17 21 | 0 | h 7 : 1 3 5 23 8 28 30 | v 9 : 0 2 4 6 9 10 11 13 15 | w 126
C0REC 7 17 21 | 1 | h 7 : 1 19 5 23 8 12 30 | v 9 : 0 2 4 6 9 10 11 13 15 | w 126
C0REC 7 17 21 | 2 | h 7 : 1 19 5 23 8 28 14 | v 9 : 0 2 4 6 9 10 11 13 15 | w 126
C0REC 7 17 21 | 3 | h 7 : 1 3 5 23 8 12 14 | v 9 : 0 2 4 6 9 10 11 13 15 | w 126
C0REC 7 17 23 | 0 | h 5 : 1 4 8 28 31 | v 10 : 0 2 3 5 6 9 10 11 13 14 | w 252
C0REC 7 17 23 | 1 | h 5 : 1 20 8 12 31 | v 10 : 0 2 3 5 6 9 10 11 13 14 | w 252
C0REC 7 17 23 | 2 | h 5 : 1 20 8 28 15 | v 10 : 0 2 3 5 6 9 10 11 13 14 | w 252
C0REC 7 17 23 | 3 | h 5 : 1 4 8 12 15 | v 10 : 0 2 3 5 6 9 10 11 13 14 | w 252
